Continent,Region/Country,Product,Variable,Year,Unit,Quantity
Europe,Finland,Wine,Imports,2020,1000 hl,  801
Europe,Finland,Wine,Production,2020,1000 hl,0
Europe,Finland,Wine,Consumption,2021,1000 hl,  231
Europe,Finland,Wine,Exports,2021,1000 hl,  76
Europe,Finland,Wine,Imports,2021,1000 hl,  713
Europe,Finland,Wine,Production,2021,1000 hl,0
Europe,Finland,Wine,Consumption,2022,1000 hl,  218
Europe,Finland,Wine,Exports,2022,1000 hl,  80
Europe,Finland,Wine,Imports,2022,1000 hl,  705
Europe,Finland,Wine,Production,2022,1000 hl,0
Europe,Finland,Wine,Exports,2023,1000 hl,  92
Europe,Finland,Wine,Imports,2023,1000 hl,  707
Europe,France,Wine,Consumption,1995,1000 hl, 36 515
Europe,France,Wine,Exports,1995,1000 hl, 11 478
Europe,France,Wine,Imports,1995,1000 hl, 6 127
Europe,France,Wine,Production,1995,1000 hl, 54 354
Europe,France,Wine,Consumption,1996,1000 hl, 34 795
Europe,France,Wine,Exports,1996,1000 hl, 12 990
Europe,France,Wine,Imports,1996,1000 hl, 5 306
Europe,France,Wine,Production,1996,1000 hl, 57 047
Europe,France,Wine,Consumption,1997,1000 hl, 35 500
Europe,France,Wine,Exports,1997,1000 hl, 15 737
Europe,France,Wine,Imports,1997,1000 hl, 5 826
Europe,France,Wine,Production,1997,1000 hl, 53 561
Europe,France,Wine,Consumption,1998,1000 hl, 36 330
Europe,France,Wine,Exports,1998,1000 hl, 16 485
Europe,France,Wine,Imports,1998,1000 hl, 5 824
Europe,France,Wine,Production,1998,1000 hl, 52 671
Europe,France,Wine,Consumption,1999,1000 hl, 35 400
Europe,France,Wine,Exports,1999,1000 hl, 16 105
Europe,France,Wine,Imports,1999,1000 hl, 5 748
Europe,France,Wine,Production,1999,1000 hl, 60 535
Europe,France,Wine,Consumption,2000,1000 hl, 34 500
Europe,France,Wine,Exports,2000,1000 hl, 15 039
Europe,France,Wine,Imports,2000,1000 hl, 5 502
Europe,France,Wine,Production,2000,1000 hl, 57 541
Europe,France,Wine,Consumption,2001,1000 hl, 33 919
Europe,France,Wine,Exports,2001,1000 hl, 15 126
Europe,France,Wine,Imports,2001,1000 hl, 5 136
Europe,France,Wine,Production,2001,1000 hl, 53 389
Europe,France,Wine,Consumption,2002,1000 hl, 34 820
Europe,France,Wine,Exports,2002,1000 hl, 15 541
Europe,France,Wine,Imports,2002,1000 hl, 4 588
Europe,France,Wine,Production,2002,1000 hl, 50 353
Europe,France,Wine,Consumption,2003,1000 hl, 34 081
Europe,France,Wine,Exports,2003,1000 hl, 15 148
Europe,France,Wine,Imports,2003,1000 hl, 4 799
Europe,France,Wine,Production,2003,1000 hl, 46 360
Europe,France,Wine,Consumption,2004,1000 hl, 33 218
Europe,France,Wine,Exports,2004,1000 hl, 14 210
Europe,France,Wine,Imports,2004,1000 hl, 5 514
Europe,France,Wine,Production,2004,1000 hl, 57 386
Europe,France,Wine,Consumption,2005,1000 hl, 33 530
Europe,France,Wine,Exports,2005,1000 hl, 13 834
Europe,France,Wine,Imports,2005,1000 hl, 5 495
Europe,France,Wine,Production,2005,1000 hl, 52 105
Europe,France,Wine,Consumption,2006,1000 hl, 33 003
Europe,France,Wine,Exports,2006,1000 hl, 14 861
Europe,France,Wine,Imports,2006,1000 hl, 5 321
Europe,France,Wine,Production,2006,1000 hl, 52 127
Europe,France,Wine,Consumption,2007,1000 hl, 32 168
Europe,France,Wine,Exports,2007,1000 hl, 14 506
Europe,France,Wine,Imports,2007,1000 hl, 5 755
Europe,France,Wine,Production,2007,1000 hl, 45 672
Europe,France,Wine,Consumption,2008,1000 hl, 30 800
Europe,France,Wine,Exports,2008,1000 hl, 12 798
Europe,France,Wine,Imports,2008,1000 hl, 5 732
Europe,France,Wine,Production,2008,1000 hl, 42 654
Europe,France,Wine,Consumption,2009,1000 hl, 30 214
Europe,France,Wine,Exports,2009,1000 hl, 12 969
Europe,France,Wine,Imports,2009,1000 hl, 5 829
Europe,France,Wine,Production,2009,1000 hl, 46 269
Europe,France,Wine,Consumption,2010,1000 hl, 29 272
Europe,France,Wine,Exports,2010,1000 hl, 13 888
Europe,France,Wine,Imports,2010,1000 hl, 6 465
Europe,France,Wine,Production,2010,1000 hl, 44 381
Europe,France,Wine,Consumption,2011,1000 hl, 28 307
Europe,France,Wine,Exports,2011,1000 hl, 14 722
Europe,France,Wine,Imports,2011,1000 hl, 6 543
Europe,France,Wine,Production,2011,1000 hl, 50 757
Europe,France,Wine,Consumption,2012,1000 hl, 28 022
Europe,France,Wine,Exports,2012,1000 hl, 15 006
Europe,France,Wine,Imports,2012,1000 hl, 5 433
Europe,France,Wine,Production,2012,1000 hl, 41 548
Europe,France,Wine,Consumption,2013,1000 hl, 27 770
Europe,France,Wine,Exports,2013,1000 hl, 14 532
Europe,France,Wine,Imports,2013,1000 hl, 5 982
Europe,France,Wine,Production,2013,1000 hl, 42 134
Europe,France,Wine,Consumption,2014,1000 hl, 27 545
Europe,France,Wine,Exports,2014,1000 hl, 14 307
Europe,France,Wine,Imports,2014,1000 hl, 6 945
Europe,France,Wine,Production,2014,1000 hl, 46 534
Europe,France,Wine,Consumption,2015,1000 hl, 26 452
Europe,France,Wine,Exports,2015,1000 hl, 13 982
Europe,France,Wine,Imports,2015,1000 hl, 7 620
Europe,France,Wine,Production,2015,1000 hl, 47 775
Europe,France,Wine,Consumption,2016,1000 hl, 28 290
Europe,France,Wine,Exports,2016,1000 hl, 14 539
Europe,France,Wine,Imports,2016,1000 hl, 7 638
Europe,France,Wine,Production,2016,1000 hl, 45 367
Europe,France,Wine,Consumption,2017,1000 hl, 28 634
Europe,France,Wine,Exports,2017,1000 hl, 14 821
Europe,France,Wine,Imports,2017,1000 hl, 7 315
Europe,France,Wine,Production,2017,1000 hl, 36 605
Europe,France,Wine,Consumption,2018,1000 hl, 26 028
Europe,France,Wine,Exports,2018,1000 hl, 14 188
Europe,France,Wine,Imports,2018,1000 hl, 7 002
Europe,France,Wine,Production,2018,1000 hl, 49 186
Europe,France,Wine,Consumption,2019,1000 hl, 24 714
Europe,France,Wine,Exports,2019,1000 hl, 13 517
Europe,France,Wine,Imports,2019,1000 hl, 6 646
Europe,France,Wine,Production,2019,1000 hl, 42 193
Europe,France,Wine,Consumption,2020,1000 hl, 23 202
Europe,France,Wine,Exports,2020,1000 hl, 14 375
Europe,France,Wine,Imports,2020,1000 hl, 6 089
Europe,France,Wine,Production,2020,1000 hl, 46 673
Europe,France,Wine,Consumption,2021,1000 hl, 24 870
Europe,France,Wine,Exports,2021,1000 hl, 14 252
Europe,France,Wine,Imports,2021,1000 hl, 6 151
Europe,France,Wine,Production,2021,1000 hl, 37 643
Europe,France,Wine,Consumption,2022,1000 hl, 25 028
Europe,France,Wine,Exports,2022,1000 hl, 13 441
Europe,France,Wine,Imports,2022,1000 hl, 6 238
Europe,France,Wine,Production,2022,1000 hl, 45 998
Europe,France,Wine,Consumption,2023,1000 hl, 24 420
Europe,France,Wine,Exports,2023,1000 hl, 12 667
Europe,France,Wine,Imports,2023,1000 hl, 5 952
Europe,France,Wine,Production,2023,1000 hl, 48 029
Europe,Germany,Wine,Consumption,1995,1000 hl, 18 728
Europe,Germany,Wine,Exports,1995,1000 hl, 2 302
Europe,Germany,Wine,Imports,1995,1000 hl, 8 771
Europe,Germany,Wine,Production,1995,1000 hl, 8 510
Europe,Germany,Wine,Consumption,1996,1000 hl, 18 730
Europe,Germany,Wine,Exports,1996,1000 hl, 2 465
Europe,Germany,Wine,Imports,1996,1000 hl, 10 719
Europe,Germany,Wine,Production,1996,1000 hl, 8 642
Europe,Germany,Wine,Consumption,1997,1000 hl, 18 794
Europe,Germany,Wine,Exports,1997,1000 hl, 2 229
Europe,Germany,Wine,Imports,1997,1000 hl, 9 855
Europe,Germany,Wine,Production,1997,1000 hl, 8 495
Europe,Germany,Wine,Consumption,1998,1000 hl, 18 970
Europe,Germany,Wine,Exports,1998,1000 hl, 2 226
Europe,Germany,Wine,Imports,1998,1000 hl, 11 631
Europe,Germany,Wine,Production,1998,1000 hl, 10 834
Europe,Germany,Wine,Consumption,1999,1000 hl, 19 751
Europe,Germany,Wine,Exports,1999,1000 hl, 2 315
Europe,Germany,Wine,Imports,1999,1000 hl, 11 854
Europe,Germany,Wine,Production,1999,1000 hl, 12 123
Europe,Germany,Wine,Consumption,2000,1000 hl, 20 150
Europe,Germany,Wine,Exports,2000,1000 hl, 2 414
Europe,Germany,Wine,Imports,2000,1000 hl, 9 922
Europe,Germany,Wine,Production,2000,1000 hl, 9 852
Europe,Germany,Wine,Consumption,2001,1000 hl, 20 044
Europe,Germany,Wine,Exports,2001,1000 hl, 2 372
Europe,Germany,Wine,Imports,2001,1000 hl, 11 268
Europe,Germany,Wine,Production,2001,1000 hl, 8 891
Europe,Germany,Wine,Consumption,2002,1000 hl, 20 272
Europe,Germany,Wine,Exports,2002,1000 hl, 2 375
Europe,Germany,Wine,Imports,2002,1000 hl, 11 710
Europe,Germany,Wine,Production,2002,1000 hl, 9 885
Europe,Germany,Wine,Consumption,2003,1000 hl, 19 734
Europe,Germany,Wine,Exports,2003,1000 hl, 2 773
Europe,Germany,Wine,Imports,2003,1000 hl, 11 906
Europe,Germany,Wine,Production,2003,1000 hl, 8 191
Europe,Germany,Wine,Consumption,2004,1000 hl, 19 845
Europe,Germany,Wine,Exports,2004,1000 hl, 2 709
Europe,Germany,Wine,Imports,2004,1000 hl, 13 043
Europe,Germany,Wine,Production,2004,1000 hl, 10 007
Europe,Germany,Wine,Consumption,2005,1000 hl, 19 848
Europe,Germany,Wine,Exports,2005,1000 hl, 2 970
Europe,Germany,Wine,Imports,2005,1000 hl, 13 262
Europe,Germany,Wine,Production,2005,1000 hl, 9 153
Europe,Germany,Wine,Consumption,2006,1000 hl, 20 210
Europe,Germany,Wine,Exports,2006,1000 hl, 3 197
Europe,Germany,Wine,Imports,2006,1000 hl, 13 772
Europe,Germany,Wine,Production,2006,1000 hl, 8 916
Europe,Germany,Wine,Consumption,2007,1000 hl, 20 782
Europe,Germany,Wine,Exports,2007,1000 hl, 3 543
Europe,Germany,Wine,Imports,2007,1000 hl, 14 553
Europe,Germany,Wine,Production,2007,1000 hl, 10 261
Europe,Germany,Wine,Consumption,2008,1000 hl, 20 747
Europe,Germany,Wine,Exports,2008,1000 hl, 3 580
Europe,Germany,Wine,Imports,2008,1000 hl, 13 708
Europe,Germany,Wine,Production,2008,1000 hl, 9 991
Europe,Germany,Wine,Consumption,2009,1000 hl, 20 224
Europe,Germany,Wine,Exports,2009,1000 hl, 3 557
Europe,Germany,Wine,Imports,2009,1000 hl, 14 110
Europe,Germany,Wine,Production,2009,1000 hl, 9 228
Europe,Germany,Wine,Consumption,2010,1000 hl, 20 200
Europe,Germany,Wine,Exports,2010,1000 hl, 3 929
Europe,Germany,Wine,Imports,2010,1000 hl, 14 778
Europe,Germany,Wine,Production,2010,1000 hl, 6 906
Europe,Germany,Wine,Consumption,2011,1000 hl, 19 707
Europe,Germany,Wine,Exports,2011,1000 hl, 4 145
Europe,Germany,Wine,Imports,2011,1000 hl, 16 133
Europe,Germany,Wine,Production,2011,1000 hl, 9 132
Europe,Germany,Wine,Consumption,2012,1000 hl, 20 300
Europe,Germany,Wine,Exports,2012,1000 hl, 3 973
Europe,Germany,Wine,Imports,2012,1000 hl, 15 374
Europe,Germany,Wine,Production,2012,1000 hl, 9 012
Europe,Germany,Wine,Consumption,2013,1000 hl, 20 400
Europe,Germany,Wine,Exports,2013,1000 hl, 3 903
Europe,Germany,Wine,Imports,2013,1000 hl, 15 274
Europe,Germany,Wine,Production,2013,1000 hl, 8 409
Europe,Germany,Wine,Consumption,2014,1000 hl, 20 300
Europe,Germany,Wine,Exports,2014,1000 hl, 3 675
Europe,Germany,Wine,Imports,2014,1000 hl, 15 482
Europe,Germany,Wine,Production,2014,1000 hl, 9 202
Europe,Germany,Wine,Consumption,2015,1000 hl, 20 500
Europe,Germany,Wine,Exports,2015,1000 hl, 3 928
Europe,Germany,Wine,Imports,2015,1000 hl, 15 420
Europe,Germany,Wine,Production,2015,1000 hl, 8 819
Europe,Germany,Wine,Consumption,2016,1000 hl, 20 200
Europe,Germany,Wine,Exports,2016,1000 hl, 3 609
Europe,Germany,Wine,Imports,2016,1000 hl, 14 851
Europe,Germany,Wine,Production,2016,1000 hl, 9 013
Europe,Germany,Wine,Consumption,2017,1000 hl, 20 145
Europe,Germany,Wine,Exports,2017,1000 hl, 3 836
Europe,Germany,Wine,Imports,2017,1000 hl, 15 230
Europe,Germany,Wine,Production,2017,1000 hl, 7 462
Europe,Germany,Wine,Consumption,2018,1000 hl, 19 745
Europe,Germany,Wine,Exports,2018,1000 hl, 3 731
Europe,Germany,Wine,Imports,2018,1000 hl, 14 656
Europe,Germany,Wine,Production,2018,1000 hl, 10 268
Europe,Germany,Wine,Consumption,2019,1000 hl, 19 450
Europe,Germany,Wine,Exports,2019,1000 hl, 3 839
Europe,Germany,Wine,Imports,2019,1000 hl, 14 802
Europe,Germany,Wine,Production,2019,1000 hl, 8 218
Europe,Germany,Wine,Consumption,2020,1000 hl, 19 844
Europe,Germany,Wine,Exports,2020,1000 hl, 3 662
Europe,Germany,Wine,Imports,2020,1000 hl, 14 486
Europe,Germany,Wine,Production,2020,1000 hl, 8 405
Europe,Germany,Wine,Consumption,2021,1000 hl, 19 900
Europe,Germany,Wine,Exports,2021,1000 hl, 3 689
Europe,Germany,Wine,Imports,2021,1000 hl, 14 781
Europe,Germany,Wine,Production,2021,1000 hl, 8 448
Europe,Germany,Wine,Consumption,2022,1000 hl, 19 400
Europe,Germany,Wine,Exports,2022,1000 hl, 3 545
Europe,Germany,Wine,Imports,2022,1000 hl, 13 614
Europe,Germany,Wine,Production,2022,1000 hl, 8 940
Europe,Germany,Wine,Consumption,2023,1000 hl, 19 082
Europe,Germany,Wine,Exports,2023,1000 hl, 3 262
Europe,Germany,Wine,Imports,2023,1000 hl, 13 574
Europe,Germany,Wine,Production,2023,1000 hl, 8 596
Europe,Greece,Wine,Consumption,1995,1000 hl, 2 696
Europe,Greece,Wine,Exports,1995,1000 hl,  544
Europe,Greece,Wine,Imports,1995,1000 hl,  40
Europe,Greece,Wine,Production,1995,1000 hl, 3 841
Europe,Greece,Wine,Consumption,1996,1000 hl, 2 636
Europe,Greece,Wine,Exports,1996,1000 hl,  485
Europe,Greece,Wine,Imports,1996,1000 hl,  40
Europe,Greece,Wine,Production,1996,1000 hl, 4 109
Europe,Greece,Wine,Consumption,1997,1000 hl, 2 686
Europe,Greece,Wine,Exports,1997,1000 hl,  462
Europe,Greece,Wine,Imports,1997,1000 hl,  40
Europe,Greece,Wine,Production,1997,1000 hl, 3 987
Europe,Greece,Wine,Consumption,1998,1000 hl, 2 927
Europe,Greece,Wine,Exports,1998,1000 hl,  593
Europe,Greece,Wine,Imports,1998,1000 hl,  47
Europe,Greece,Wine,Production,1998,1000 hl, 3 826
Europe,Greece,Wine,Consumption,1999,1000 hl, 3 059
Europe,Greece,Wine,Exports,1999,1000 hl,  493
Europe,Greece,Wine,Imports,1999,1000 hl,  70
Europe,Greece,Wine,Production,1999,1000 hl, 3 680
Europe,Greece,Wine,Consumption,2000,1000 hl, 2 861
Europe,Greece,Wine,Exports,2000,1000 hl,  430
Europe,Greece,Wine,Imports,2000,1000 hl,  63
Europe,Greece,Wine,Production,2000,1000 hl, 3 558
Europe,Greece,Wine,Consumption,2001,1000 hl, 2 947
Europe,Greece,Wine,Exports,2001,1000 hl,  553
Europe,Greece,Wine,Imports,2001,1000 hl,  72
Europe,Greece,Wine,Production,2001,1000 hl, 3 477
Europe,Greece,Wine,Consumption,2002,1000 hl, 2 466
Europe,Greece,Wine,Exports,2002,1000 hl,  291
Europe,Greece,Wine,Imports,2002,1000 hl,  107
Europe,Greece,Wine,Production,2002,1000 hl, 3 085
Europe,Greece,Wine,Consumption,2003,1000 hl, 3 072
Europe,Greece,Wine,Exports,2003,1000 hl,  364
Europe,Greece,Wine,Imports,2003,1000 hl,  311
Europe,Greece,Wine,Production,2003,1000 hl, 3 799
Europe,Greece,Wine,Consumption,2004,1000 hl, 3 300
Europe,Greece,Wine,Exports,2004,1000 hl,  351
Europe,Greece,Wine,Imports,2004,1000 hl,  244
Europe,Greece,Wine,Production,2004,1000 hl, 4 248
Europe,Greece,Wine,Consumption,2005,1000 hl, 3 586
Europe,Greece,Wine,Exports,2005,1000 hl,  289
Europe,Greece,Wine,Imports,2005,1000 hl,  145
Europe,Greece,Wine,Production,2005,1000 hl, 4 027
Europe,Greece,Wine,Consumption,2006,1000 hl, 3 200
Europe,Greece,Wine,Exports,2006,1000 hl,  320
Europe,Greece,Wine,Imports,2006,1000 hl,  159
Europe,Greece,Wine,Production,2006,1000 hl, 3 938
Europe,Greece,Wine,Consumption,2007,1000 hl, 3 300
Europe,Greece,Wine,Exports,2007,1000 hl,  320
Europe,Greece,Wine,Imports,2007,1000 hl,  184
Europe,Greece,Wine,Production,2007,1000 hl, 3 511
Europe,Greece,Wine,Consumption,2008,1000 hl, 3 200
Europe,Greece,Wine,Exports,2008,1000 hl,  340
Europe,Greece,Wine,Imports,2008,1000 hl,  184
Europe,Greece,Wine,Production,2008,1000 hl, 3 869
Europe,Greece,Wine,Consumption,2009,1000 hl, 3 029
Europe,Greece,Wine,Exports,2009,1000 hl,  304
Europe,Greece,Wine,Imports,2009,1000 hl,  165
Europe,Greece,Wine,Production,2009,1000 hl, 3 366
Europe,Greece,Wine,Consumption,2010,1000 hl, 3 248
Europe,Greece,Wine,Exports,2010,1000 hl,  370
Europe,Greece,Wine,Imports,2010,1000 hl,  107
Europe,Greece,Wine,Production,2010,1000 hl, 2 950
Europe,Greece,Wine,Consumption,2011,1000 hl, 2 852
Europe,Greece,Wine,Exports,2011,1000 hl,  376
Europe,Greece,Wine,Imports,2011,1000 hl,  203
Europe,Greece,Wine,Production,2011,1000 hl, 2 750
Europe,Greece,Wine,Consumption,2012,1000 hl, 3 068
Europe,Greece,Wine,Exports,2012,1000 hl,  289
Europe,Greece,Wine,Imports,2012,1000 hl,  174
Europe,Greece,Wine,Production,2012,1000 hl, 3 115
Europe,Greece,Wine,Consumption,2013,1000 hl, 2 996
Europe,Greece,Wine,Exports,2013,1000 hl,  243
Europe,Greece,Wine,Imports,2013,1000 hl,  179
Europe,Greece,Wine,Production,2013,1000 hl, 3 343
Europe,Greece,Wine,Consumption,2014,1000 hl, 2 639
Europe,Greece,Wine,Exports,2014,1000 hl,  282
Europe,Greece,Wine,Imports,2014,1000 hl,  149
Europe,Greece,Wine,Production,2014,1000 hl, 2 800
Europe,Greece,Wine,Consumption,2015,1000 hl, 2 404
Europe,Greece,Wine,Exports,2015,1000 hl,  278
Europe,Greece,Wine,Imports,2015,1000 hl,  125
Europe,Greece,Wine,Production,2015,1000 hl, 2 501
Europe,Greece,Wine,Consumption,2016,1000 hl, 2 365
Europe,Greece,Wine,Exports,2016,1000 hl,  274
Europe,Greece,Wine,Imports,2016,1000 hl,  165
Europe,Greece,Wine,Production,2016,1000 hl, 2 490
Europe,Greece,Wine,Consumption,2017,1000 hl, 2 396
Europe,Greece,Wine,Exports,2017,1000 hl,  262
Europe,Greece,Wine,Imports,2017,1000 hl,  122
Europe,Greece,Wine,Production,2017,1000 hl, 2 550
Europe,Greece,Wine,Consumption,2018,1000 hl, 2 228
Europe,Greece,Wine,Exports,2018,1000 hl,  304
Europe,Greece,Wine,Imports,2018,1000 hl,  116
Europe,Greece,Wine,Production,2018,1000 hl, 2 235
Europe,Greece,Wine,Consumption,2019,1000 hl, 2 183
Europe,Greece,Wine,Exports,2019,1000 hl,  289
Europe,Greece,Wine,Imports,2019,1000 hl,  231
Europe,Greece,Wine,Production,2019,1000 hl, 2 387
Europe,Greece,Wine,Consumption,2020,1000 hl, 2 199
Europe,Greece,Wine,Exports,2020,1000 hl,  266
Europe,Greece,Wine,Imports,2020,1000 hl,  113
Europe,Greece,Wine,Production,2020,1000 hl, 2 221
Europe,Greece,Wine,Consumption,2021,1000 hl, 2 195
Europe,Greece,Wine,Exports,2021,1000 hl,  267
Europe,Greece,Wine,Imports,2021,1000 hl,  173
Europe,Greece,Wine,Production,2021,1000 hl, 2 416
Europe,Greece,Wine,Consumption,2022,1000 hl, 2 139
Europe,Greece,Wine,Exports,2022,1000 hl,  290
Europe,Greece,Wine,Imports,2022,1000 hl,  162
Europe,Greece,Wine,Production,2022,1000 hl, 2 084
Europe,Greece,Wine,Consumption,2023,1000 hl, 1 870
Europe,Greece,Wine,Exports,2023,1000 hl,  284
Europe,Greece,Wine,Imports,2023,1000 hl,  163
Europe,Greece,Wine,Production,2023,1000 hl, 1 367
Europe,Hungary,Wine,Consumption,1995,1000 hl, 3 087
Europe,Hungary,Wine,Exports,1995,1000 hl, 1 269
Europe,Hungary,Wine,Imports,1995,1000 hl,  33
Europe,Hungary,Wine,Production,1995,1000 hl, 3 289
Europe,Hungary,Wine,Consumption,1996,1000 hl, 3 050
Europe,Hungary,Wine,Exports,1996,1000 hl, 1 062
Europe,Hungary,Wine,Imports,1996,1000 hl,  52
Europe,Hungary,Wine,Production,1996,1000 hl, 4 188
Europe,Hungary,Wine,Consumption,1997,1000 hl, 2 945
Europe,Hungary,Wine,Exports,1997,1000 hl, 1 006
Europe,Hungary,Wine,Imports,1997,1000 hl,  37
Europe,Hungary,Wine,Production,1997,1000 hl, 4 472
Europe,Hungary,Wine,Consumption,1998,1000 hl, 2 945
Europe,Hungary,Wine,Exports,1998,1000 hl, 1 076
Europe,Hungary,Wine,Imports,1998,1000 hl,  25
Europe,Hungary,Wine,Production,1998,1000 hl, 4 334
Europe,Hungary,Wine,Consumption,1999,1000 hl, 3 182
Europe,Hungary,Wine,Exports,1999,1000 hl,  872
Europe,Hungary,Wine,Imports,1999,1000 hl,  21
Europe,Hungary,Wine,Production,1999,1000 hl, 3 339
Europe,Hungary,Wine,Consumption,2000,1000 hl, 3 150
Europe,Hungary,Wine,Exports,2000,1000 hl,  802
Europe,Hungary,Wine,Imports,2000,1000 hl,  24
Europe,Hungary,Wine,Production,2000,1000 hl, 4 299
Europe,Hungary,Wine,Consumption,2001,1000 hl, 3 200
Europe,Hungary,Wine,Exports,2001,1000 hl,  696
Europe,Hungary,Wine,Imports,2001,1000 hl,  34
Europe,Hungary,Wine,Production,2001,1000 hl, 5 406
Europe,Hungary,Wine,Consumption,2002,1000 hl, 3 454
Europe,Hungary,Wine,Exports,2002,1000 hl,  767
Europe,Hungary,Wine,Imports,2002,1000 hl,  54
Europe,Hungary,Wine,Production,2002,1000 hl, 3 333
Europe,Hungary,Wine,Consumption,2003,1000 hl, 3 120
Europe,Hungary,Wine,Exports,2003,1000 hl,  689
Europe,Hungary,Wine,Imports,2003,1000 hl,  63
Europe,Hungary,Wine,Production,2003,1000 hl, 3 880
Europe,Hungary,Wine,Consumption,2004,1000 hl, 3 080
Europe,Hungary,Wine,Exports,2004,1000 hl,  458
Europe,Hungary,Wine,Imports,2004,1000 hl,  43
Europe,Hungary,Wine,Production,2004,1000 hl, 5 272
Europe,Hungary,Wine,Consumption,2005,1000 hl, 2 643
Europe,Hungary,Wine,Exports,2005,1000 hl,  523
Europe,Hungary,Wine,Imports,2005,1000 hl,  63
Europe,Hungary,Wine,Production,2005,1000 hl, 2 900
Europe,Hungary,Wine,Consumption,2006,1000 hl, 2 884
Europe,Hungary,Wine,Exports,2006,1000 hl,  534
Europe,Hungary,Wine,Imports,2006,1000 hl,  147
Europe,Hungary,Wine,Production,2006,1000 hl, 3 100
Europe,Hungary,Wine,Consumption,2007,1000 hl, 2 822
Europe,Hungary,Wine,Exports,2007,1000 hl,  483
Europe,Hungary,Wine,Imports,2007,1000 hl,  83
Europe,Hungary,Wine,Production,2007,1000 hl, 3 222
Europe,Hungary,Wine,Consumption,2008,1000 hl, 3 029
Europe,Hungary,Wine,Exports,2008,1000 hl,  669
Europe,Hungary,Wine,Imports,2008,1000 hl,  237
Europe,Hungary,Wine,Production,2008,1000 hl, 3 460
Europe,Hungary,Wine,Consumption,2009,1000 hl, 2 611
Europe,Hungary,Wine,Exports,2009,1000 hl,  722
Europe,Hungary,Wine,Imports,2009,1000 hl,  134
Europe,Hungary,Wine,Production,2009,1000 hl, 3 065
Europe,Hungary,Wine,Consumption,2010,1000 hl, 2 345
Europe,Hungary,Wine,Exports,2010,1000 hl,  828
