Continent,Region/Country,Product,Variable,Year,Unit,Quantity
Asia,Kazakhstan,Wine,Imports,2012,1000 hl,  141
Asia,Kazakhstan,Wine,Production,2012,1000 hl,  155
Asia,Kazakhstan,Wine,Consumption,2013,1000 hl,  317
Asia,Kazakhstan,Wine,Exports,2013,1000 hl,0
Asia,Kazakhstan,Wine,Imports,2013,1000 hl,  130
Asia,Kazakhstan,Wine,Production,2013,1000 hl,  209
Asia,Kazakhstan,Wine,Consumption,2014,1000 hl,  352
Asia,Kazakhstan,Wine,Exports,2014,1000 hl,  1
Asia,Kazakhstan,Wine,Imports,2014,1000 hl,  147
Asia,Kazakhstan,Wine,Production,2014,1000 hl,  220
Asia,Kazakhstan,Wine,Consumption,2015,1000 hl,  358
Asia,Kazakhstan,Wine,Exports,2015,1000 hl,  7
Asia,Kazakhstan,Wine,Imports,2015,1000 hl,  115
Asia,Kazakhstan,Wine,Production,2015,1000 hl,  242
Asia,Kazakhstan,Wine,Consumption,2016,1000 hl,  368
Asia,Kazakhstan,Wine,Exports,2016,1000 hl,  5
Asia,Kazakhstan,Wine,Imports,2016,1000 hl,  93
Asia,Kazakhstan,Wine,Production,2016,1000 hl,  299
Asia,Kazakhstan,Wine,Consumption,2017,1000 hl,  413
Asia,Kazakhstan,Wine,Exports,2017,1000 hl,  1
Asia,Kazakhstan,Wine,Imports,2017,1000 hl,  113
Asia,Kazakhstan,Wine,Production,2017,1000 hl,  327
Asia,Kazakhstan,Wine,Consumption,2018,1000 hl,  527
Asia,Kazakhstan,Wine,Exports,2018,1000 hl,  1
Asia,Kazakhstan,Wine,Imports,2018,1000 hl,  116
Asia,Kazakhstan,Wine,Production,2018,1000 hl,  501
Asia,Kazakhstan,Wine,Consumption,2019,1000 hl,  581
Asia,Kazakhstan,Wine,Exports,2019,1000 hl,0
Asia,Kazakhstan,Wine,Imports,2019,1000 hl,  100
Asia,Kazakhstan,Wine,Production,2019,1000 hl,  445
Asia,Kazakhstan,Wine,Consumption,2020,1000 hl,  545
Asia,Kazakhstan,Wine,Exports,2020,1000 hl,0
Asia,Kazakhstan,Wine,Imports,2020,1000 hl,  109
Asia,Kazakhstan,Wine,Production,2020,1000 hl,  438
Asia,Kazakhstan,Wine,Consumption,2021,1000 hl,  450
Asia,Kazakhstan,Wine,Exports,2021,1000 hl,0
Asia,Kazakhstan,Wine,Imports,2021,1000 hl,  122
Asia,Kazakhstan,Wine,Production,2021,1000 hl,  233
Asia,Kazakhstan,Wine,Consumption,2022,1000 hl,  353
Asia,Kazakhstan,Wine,Exports,2022,1000 hl,0
Asia,Kazakhstan,Wine,Imports,2022,1000 hl,  119
Asia,Kazakhstan,Wine,Production,2022,1000 hl,  233
Asia,Kazakhstan,Wine,Imports,2023,1000 hl,  139
Asia,Korea (the Democratic People's Republic of),Wine,Production,1995,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,1996,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,1997,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,1998,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,1999,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,2000,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,2001,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,2002,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,2003,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,2004,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,2005,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,2006,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,2007,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,2008,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,2009,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,2010,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,2011,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,2012,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,2013,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,2014,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,2015,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,2016,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,2017,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,2018,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,2019,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,2020,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,2021,1000 hl,0
Asia,Korea (the Democratic People's Republic of),Wine,Production,2022,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,1995,1000 hl,  54
Asia,Korea (the Republic of),Wine,Exports,1995,1000 hl,0
Asia,Korea (the Republic of),Wine,Imports,1995,1000 hl,  57
Asia,Korea (the Republic of),Wine,Production,1995,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,1996,1000 hl,  56
Asia,Korea (the Republic of),Wine,Exports,1996,1000 hl,0
Asia,Korea (the Republic of),Wine,Imports,1996,1000 hl,  59
Asia,Korea (the Republic of),Wine,Production,1996,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,1997,1000 hl,  90
Asia,Korea (the Republic of),Wine,Exports,1997,1000 hl,  1
Asia,Korea (the Republic of),Wine,Imports,1997,1000 hl,  102
Asia,Korea (the Republic of),Wine,Production,1997,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,1998,1000 hl,  21
Asia,Korea (the Republic of),Wine,Exports,1998,1000 hl,  4
Asia,Korea (the Republic of),Wine,Imports,1998,1000 hl,  26
Asia,Korea (the Republic of),Wine,Production,1998,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,1999,1000 hl,  55
Asia,Korea (the Republic of),Wine,Exports,1999,1000 hl,  1
Asia,Korea (the Republic of),Wine,Imports,1999,1000 hl,  58
Asia,Korea (the Republic of),Wine,Production,1999,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,2000,1000 hl,  77
Asia,Korea (the Republic of),Wine,Exports,2000,1000 hl,0
Asia,Korea (the Republic of),Wine,Imports,2000,1000 hl,  81
Asia,Korea (the Republic of),Wine,Production,2000,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,2001,1000 hl,  85
Asia,Korea (the Republic of),Wine,Exports,2001,1000 hl,  1
Asia,Korea (the Republic of),Wine,Imports,2001,1000 hl,  89
Asia,Korea (the Republic of),Wine,Production,2001,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,2002,1000 hl,  110
Asia,Korea (the Republic of),Wine,Exports,2002,1000 hl,0
Asia,Korea (the Republic of),Wine,Imports,2002,1000 hl,  115
Asia,Korea (the Republic of),Wine,Production,2002,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,2003,1000 hl,  134
Asia,Korea (the Republic of),Wine,Exports,2003,1000 hl,0
Asia,Korea (the Republic of),Wine,Imports,2003,1000 hl,  140
Asia,Korea (the Republic of),Wine,Production,2003,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,2004,1000 hl,  153
Asia,Korea (the Republic of),Wine,Exports,2004,1000 hl,0
Asia,Korea (the Republic of),Wine,Imports,2004,1000 hl,  159
Asia,Korea (the Republic of),Wine,Production,2004,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,2005,1000 hl,  182
Asia,Korea (the Republic of),Wine,Exports,2005,1000 hl,0
Asia,Korea (the Republic of),Wine,Imports,2005,1000 hl,  190
Asia,Korea (the Republic of),Wine,Production,2005,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,2006,1000 hl,  212
Asia,Korea (the Republic of),Wine,Exports,2006,1000 hl,  1
Asia,Korea (the Republic of),Wine,Imports,2006,1000 hl,  222
Asia,Korea (the Republic of),Wine,Production,2006,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,2007,1000 hl,  305
Asia,Korea (the Republic of),Wine,Exports,2007,1000 hl,  1
Asia,Korea (the Republic of),Wine,Imports,2007,1000 hl,  318
Asia,Korea (the Republic of),Wine,Production,2007,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,2008,1000 hl,  276
Asia,Korea (the Republic of),Wine,Exports,2008,1000 hl,  1
Asia,Korea (the Republic of),Wine,Imports,2008,1000 hl,  288
Asia,Korea (the Republic of),Wine,Production,2008,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,2009,1000 hl,  220
Asia,Korea (the Republic of),Wine,Exports,2009,1000 hl,  1
Asia,Korea (the Republic of),Wine,Imports,2009,1000 hl,  230
Asia,Korea (the Republic of),Wine,Production,2009,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,2010,1000 hl,  234
Asia,Korea (the Republic of),Wine,Exports,2010,1000 hl,  1
Asia,Korea (the Republic of),Wine,Imports,2010,1000 hl,  246
Asia,Korea (the Republic of),Wine,Production,2010,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,2011,1000 hl,  249
Asia,Korea (the Republic of),Wine,Exports,2011,1000 hl,0
Asia,Korea (the Republic of),Wine,Imports,2011,1000 hl,  260
Asia,Korea (the Republic of),Wine,Production,2011,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,2012,1000 hl,  276
Asia,Korea (the Republic of),Wine,Exports,2012,1000 hl,0
Asia,Korea (the Republic of),Wine,Imports,2012,1000 hl,  292
Asia,Korea (the Republic of),Wine,Production,2012,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,2013,1000 hl,  310
Asia,Korea (the Republic of),Wine,Exports,2013,1000 hl,0
Asia,Korea (the Republic of),Wine,Imports,2013,1000 hl,  327
Asia,Korea (the Republic of),Wine,Production,2013,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,2014,1000 hl,  328
Asia,Korea (the Republic of),Wine,Exports,2014,1000 hl,  1
Asia,Korea (the Republic of),Wine,Imports,2014,1000 hl,  330
Asia,Korea (the Republic of),Wine,Production,2014,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,2015,1000 hl,  383
Asia,Korea (the Republic of),Wine,Exports,2015,1000 hl,  1
Asia,Korea (the Republic of),Wine,Imports,2015,1000 hl,  436
Asia,Korea (the Republic of),Wine,Production,2015,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,2016,1000 hl,  407
Asia,Korea (the Republic of),Wine,Exports,2016,1000 hl,  2
Asia,Korea (the Republic of),Wine,Imports,2016,1000 hl,  378
Asia,Korea (the Republic of),Wine,Production,2016,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,2017,1000 hl,  371
Asia,Korea (the Republic of),Wine,Exports,2017,1000 hl,  1
Asia,Korea (the Republic of),Wine,Imports,2017,1000 hl,  365
Asia,Korea (the Republic of),Wine,Production,2017,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,2018,1000 hl,  386
Asia,Korea (the Republic of),Wine,Exports,2018,1000 hl,  1
Asia,Korea (the Republic of),Wine,Imports,2018,1000 hl,  406
Asia,Korea (the Republic of),Wine,Production,2018,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,2019,1000 hl,  422
Asia,Korea (the Republic of),Wine,Exports,2019,1000 hl,  2
Asia,Korea (the Republic of),Wine,Imports,2019,1000 hl,  441
Asia,Korea (the Republic of),Wine,Production,2019,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,2020,1000 hl,  491
Asia,Korea (the Republic of),Wine,Exports,2020,1000 hl,  2
Asia,Korea (the Republic of),Wine,Imports,2020,1000 hl,  545
Asia,Korea (the Republic of),Wine,Production,2020,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,2021,1000 hl,  655
Asia,Korea (the Republic of),Wine,Exports,2021,1000 hl,  2
Asia,Korea (the Republic of),Wine,Imports,2021,1000 hl,  769
Asia,Korea (the Republic of),Wine,Production,2021,1000 hl,0
Asia,Korea (the Republic of),Wine,Consumption,2022,1000 hl,  740
Asia,Korea (the Republic of),Wine,Exports,2022,1000 hl,0
Asia,Korea (the Republic of),Wine,Imports,2022,1000 hl,  714
Asia,Korea (the Republic of),Wine,Production,2022,1000 hl,0
Asia,Korea (the Republic of),Wine,Exports,2023,1000 hl,  1
Asia,Korea (the Republic of),Wine,Imports,2023,1000 hl,  565
Asia,Kuwait,Wine,Production,1995,1000 hl,0
Asia,Kuwait,Wine,Production,1996,1000 hl,0
Asia,Kuwait,Wine,Production,1997,1000 hl,0
Asia,Kuwait,Wine,Production,1998,1000 hl,0
Asia,Kuwait,Wine,Production,1999,1000 hl,0
Asia,Kuwait,Wine,Production,2000,1000 hl,0
Asia,Kuwait,Wine,Production,2001,1000 hl,0
Asia,Kuwait,Wine,Production,2002,1000 hl,0
Asia,Kuwait,Wine,Production,2003,1000 hl,0
Asia,Kuwait,Wine,Production,2004,1000 hl,0
Asia,Kuwait,Wine,Production,2005,1000 hl,0
Asia,Kuwait,Wine,Production,2006,1000 hl,0
Asia,Kuwait,Wine,Production,2007,1000 hl,0
Asia,Kuwait,Wine,Production,2008,1000 hl,0
Asia,Kuwait,Wine,Production,2009,1000 hl,0
Asia,Kuwait,Wine,Production,2010,1000 hl,0
Asia,Kuwait,Wine,Production,2011,1000 hl,0
Asia,Kuwait,Wine,Production,2012,1000 hl,0
Asia,Kuwait,Wine,Production,2013,1000 hl,0
Asia,Kuwait,Wine,Production,2014,1000 hl,0
Asia,Kuwait,Wine,Production,2015,1000 hl,0
Asia,Kuwait,Wine,Production,2016,1000 hl,0
Asia,Kuwait,Wine,Production,2017,1000 hl,0
Asia,Kuwait,Wine,Production,2018,1000 hl,0
Asia,Kuwait,Wine,Production,2019,1000 hl,0
Asia,Kuwait,Wine,Production,2020,1000 hl,0
Asia,Kuwait,Wine,Production,2021,1000 hl,0
Asia,Kuwait,Wine,Production,2022,1000 hl,0
Asia,Kyrgyzstan,Wine,Consumption,1995,1000 hl,  32
Asia,Kyrgyzstan,Wine,Exports,1995,1000 hl,  14
Asia,Kyrgyzstan,Wine,Imports,1995,1000 hl,  19
Asia,Kyrgyzstan,Wine,Production,1995,1000 hl,  26
Asia,Kyrgyzstan,Wine,Consumption,1996,1000 hl,  68
Asia,Kyrgyzstan,Wine,Exports,1996,1000 hl,  12
Asia,Kyrgyzstan,Wine,Imports,1996,1000 hl,  45
Asia,Kyrgyzstan,Wine,Production,1996,1000 hl,  23
Asia,Kyrgyzstan,Wine,Consumption,1997,1000 hl,  66
Asia,Kyrgyzstan,Wine,Exports,1997,1000 hl,  2
Asia,Kyrgyzstan,Wine,Imports,1997,1000 hl,  33
Asia,Kyrgyzstan,Wine,Production,1997,1000 hl,  21
Asia,Kyrgyzstan,Wine,Consumption,1998,1000 hl,  33
Asia,Kyrgyzstan,Wine,Exports,1998,1000 hl,  1
Asia,Kyrgyzstan,Wine,Imports,1998,1000 hl,  15
Asia,Kyrgyzstan,Wine,Production,1998,1000 hl,  20
Asia,Kyrgyzstan,Wine,Consumption,1999,1000 hl,  16
Asia,Kyrgyzstan,Wine,Exports,1999,1000 hl,  6
Asia,Kyrgyzstan,Wine,Imports,1999,1000 hl,  5
Asia,Kyrgyzstan,Wine,Production,1999,1000 hl,  21
Asia,Kyrgyzstan,Wine,Consumption,2000,1000 hl,  17
Asia,Kyrgyzstan,Wine,Exports,2000,1000 hl,0
Asia,Kyrgyzstan,Wine,Imports,2000,1000 hl,  1
Asia,Kyrgyzstan,Wine,Production,2000,1000 hl,  22
Asia,Kyrgyzstan,Wine,Consumption,2001,1000 hl,  39
Asia,Kyrgyzstan,Wine,Exports,2001,1000 hl,0
Asia,Kyrgyzstan,Wine,Imports,2001,1000 hl,  4
Asia,Kyrgyzstan,Wine,Production,2001,1000 hl,  40
Asia,Kyrgyzstan,Wine,Consumption,2002,1000 hl,  38
Asia,Kyrgyzstan,Wine,Exports,2002,1000 hl,  1
Asia,Kyrgyzstan,Wine,Imports,2002,1000 hl,  5
Asia,Kyrgyzstan,Wine,Production,2002,1000 hl,  44
Asia,Kyrgyzstan,Wine,Consumption,2003,1000 hl,  39
Asia,Kyrgyzstan,Wine,Exports,2003,1000 hl,  1
Asia,Kyrgyzstan,Wine,Imports,2003,1000 hl,  12
Asia,Kyrgyzstan,Wine,Production,2003,1000 hl,  18
Asia,Kyrgyzstan,Wine,Consumption,2004,1000 hl,  26
Asia,Kyrgyzstan,Wine,Exports,2004,1000 hl,0
Asia,Kyrgyzstan,Wine,Imports,2004,1000 hl,  7
Asia,Kyrgyzstan,Wine,Production,2004,1000 hl,  17
Asia,Kyrgyzstan,Wine,Consumption,2005,1000 hl,  23
Asia,Kyrgyzstan,Wine,Exports,2005,1000 hl,0
Asia,Kyrgyzstan,Wine,Imports,2005,1000 hl,  11
Asia,Kyrgyzstan,Wine,Production,2005,1000 hl,  12
Asia,Kyrgyzstan,Wine,Consumption,2006,1000 hl,  23
Asia,Kyrgyzstan,Wine,Exports,2006,1000 hl,0
Asia,Kyrgyzstan,Wine,Imports,2006,1000 hl,  6
Asia,Kyrgyzstan,Wine,Production,2006,1000 hl,  18
Asia,Kyrgyzstan,Wine,Consumption,2007,1000 hl,  24
Asia,Kyrgyzstan,Wine,Exports,2007,1000 hl,0
Asia,Kyrgyzstan,Wine,Imports,2007,1000 hl,  14
Asia,Kyrgyzstan,Wine,Production,2007,1000 hl,  11
Asia,Kyrgyzstan,Wine,Consumption,2008,1000 hl,  25
Asia,Kyrgyzstan,Wine,Exports,2008,1000 hl,  1
Asia,Kyrgyzstan,Wine,Imports,2008,1000 hl,  12
Asia,Kyrgyzstan,Wine,Production,2008,1000 hl,  13
Asia,Kyrgyzstan,Wine,Consumption,2009,1000 hl,  24
Asia,Kyrgyzstan,Wine,Exports,2009,1000 hl,  1
Asia,Kyrgyzstan,Wine,Imports,2009,1000 hl,  11
Asia,Kyrgyzstan,Wine,Production,2009,1000 hl,  14
Asia,Kyrgyzstan,Wine,Consumption,2010,1000 hl,  25
Asia,Kyrgyzstan,Wine,Exports,2010,1000 hl,  1
Asia,Kyrgyzstan,Wine,Imports,2010,1000 hl,  10
Asia,Kyrgyzstan,Wine,Production,2010,1000 hl,  16
Asia,Kyrgyzstan,Wine,Consumption,2011,1000 hl,  25
Asia,Kyrgyzstan,Wine,Exports,2011,1000 hl,  1
Asia,Kyrgyzstan,Wine,Imports,2011,1000 hl,  11
Asia,Kyrgyzstan,Wine,Production,2011,1000 hl,  14
Asia,Kyrgyzstan,Wine,Consumption,2012,1000 hl,  27
Asia,Kyrgyzstan,Wine,Exports,2012,1000 hl,0
Asia,Kyrgyzstan,Wine,Imports,2012,1000 hl,  17
Asia,Kyrgyzstan,Wine,Production,2012,1000 hl,  13
Asia,Kyrgyzstan,Wine,Consumption,2013,1000 hl,  31
Asia,Kyrgyzstan,Wine,Exports,2013,1000 hl,  1
Asia,Kyrgyzstan,Wine,Imports,2013,1000 hl,  15
Asia,Kyrgyzstan,Wine,Production,2013,1000 hl,  18
Asia,Kyrgyzstan,Wine,Consumption,2014,1000 hl,  29
Asia,Kyrgyzstan,Wine,Exports,2014,1000 hl,0
Asia,Kyrgyzstan,Wine,Imports,2014,1000 hl,  9
Asia,Kyrgyzstan,Wine,Production,2014,1000 hl,  17
Asia,Kyrgyzstan,Wine,Consumption,2015,1000 hl,  31
Asia,Kyrgyzstan,Wine,Exports,2015,1000 hl,  1
Asia,Kyrgyzstan,Wine,Imports,2015,1000 hl,  12
Asia,Kyrgyzstan,Wine,Production,2015,1000 hl,  26
Asia,Kyrgyzstan,Wine,Consumption,2016,1000 hl,  36
Asia,Kyrgyzstan,Wine,Exports,2016,1000 hl,  2
Asia,Kyrgyzstan,Wine,Imports,2016,1000 hl,  14
Asia,Kyrgyzstan,Wine,Production,2016,1000 hl,  24
Asia,Kyrgyzstan,Wine,Consumption,2017,1000 hl,  37
Asia,Kyrgyzstan,Wine,Exports,2017,1000 hl,  10
Asia,Kyrgyzstan,Wine,Imports,2017,1000 hl,  21
Asia,Kyrgyzstan,Wine,Production,2017,1000 hl,  28
Asia,Kyrgyzstan,Wine,Consumption,2018,1000 hl,  56
Asia,Kyrgyzstan,Wine,Exports,2018,1000 hl,  2
Asia,Kyrgyzstan,Wine,Imports,2018,1000 hl,  20
Asia,Kyrgyzstan,Wine,Production,2018,1000 hl,  56
Asia,Kyrgyzstan,Wine,Consumption,2019,1000 hl,  65
Asia,Kyrgyzstan,Wine,Exports,2019,1000 hl,  3
Asia,Kyrgyzstan,Wine,Imports,2019,1000 hl,  20
Asia,Kyrgyzstan,Wine,Production,2019,1000 hl,  38
Asia,Kyrgyzstan,Wine,Consumption,2020,1000 hl,  40
Asia,Kyrgyzstan,Wine,Exports,2020,1000 hl,  3
Asia,Kyrgyzstan,Wine,Imports,2020,1000 hl,  9
Asia,Kyrgyzstan,Wine,Production,2020,1000 hl,  20
Asia,Kyrgyzstan,Wine,Consumption,2021,1000 hl,  30
Asia,Kyrgyzstan,Wine,Exports,2021,1000 hl,  1
Asia,Kyrgyzstan,Wine,Imports,2021,1000 hl,  12
Asia,Kyrgyzstan,Wine,Production,2021,1000 hl,  23
Asia,Kyrgyzstan,Wine,Consumption,2022,1000 hl,  30
Asia,Kyrgyzstan,Wine,Exports,2022,1000 hl,0
Asia,Kyrgyzstan,Wine,Imports,2022,1000 hl,  11
Asia,Kyrgyzstan,Wine,Production,2022,1000 hl,  33
Asia,Lao People's Democratic Republic,Wine,Consumption,1995,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Imports,1995,1000 hl,  1
Asia,Lao People's Democratic Republic,Wine,Production,1995,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Consumption,1996,1000 hl,  1
Asia,Lao People's Democratic Republic,Wine,Imports,1996,1000 hl,  2
Asia,Lao People's Democratic Republic,Wine,Production,1996,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Consumption,1997,1000 hl,  2
Asia,Lao People's Democratic Republic,Wine,Imports,1997,1000 hl,  2
Asia,Lao People's Democratic Republic,Wine,Production,1997,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Consumption,1998,1000 hl,  2
Asia,Lao People's Democratic Republic,Wine,Imports,1998,1000 hl,  2
Asia,Lao People's Democratic Republic,Wine,Production,1998,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Consumption,1999,1000 hl,  2
Asia,Lao People's Democratic Republic,Wine,Imports,1999,1000 hl,  3
Asia,Lao People's Democratic Republic,Wine,Production,1999,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Consumption,2000,1000 hl,  4
Asia,Lao People's Democratic Republic,Wine,Imports,2000,1000 hl,  6
Asia,Lao People's Democratic Republic,Wine,Production,2000,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Consumption,2001,1000 hl,  6
Asia,Lao People's Democratic Republic,Wine,Imports,2001,1000 hl,  7
Asia,Lao People's Democratic Republic,Wine,Production,2001,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Consumption,2002,1000 hl,  7
Asia,Lao People's Democratic Republic,Wine,Imports,2002,1000 hl,  8
Asia,Lao People's Democratic Republic,Wine,Production,2002,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Consumption,2003,1000 hl,  7
Asia,Lao People's Democratic Republic,Wine,Imports,2003,1000 hl,  7
Asia,Lao People's Democratic Republic,Wine,Production,2003,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Consumption,2004,1000 hl,  7
Asia,Lao People's Democratic Republic,Wine,Imports,2004,1000 hl,  8
Asia,Lao People's Democratic Republic,Wine,Production,2004,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Consumption,2005,1000 hl,  8
Asia,Lao People's Democratic Republic,Wine,Imports,2005,1000 hl,  8
Asia,Lao People's Democratic Republic,Wine,Production,2005,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Consumption,2006,1000 hl,  8
Asia,Lao People's Democratic Republic,Wine,Imports,2006,1000 hl,  8
Asia,Lao People's Democratic Republic,Wine,Production,2006,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Consumption,2007,1000 hl,  8
Asia,Lao People's Democratic Republic,Wine,Imports,2007,1000 hl,  9
Asia,Lao People's Democratic Republic,Wine,Production,2007,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Consumption,2008,1000 hl,  9
Asia,Lao People's Democratic Republic,Wine,Imports,2008,1000 hl,  10
Asia,Lao People's Democratic Republic,Wine,Production,2008,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Consumption,2009,1000 hl,  11
Asia,Lao People's Democratic Republic,Wine,Imports,2009,1000 hl,  12
Asia,Lao People's Democratic Republic,Wine,Production,2009,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Consumption,2010,1000 hl,  12
Asia,Lao People's Democratic Republic,Wine,Imports,2010,1000 hl,  12
Asia,Lao People's Democratic Republic,Wine,Production,2010,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Consumption,2011,1000 hl,  14
Asia,Lao People's Democratic Republic,Wine,Imports,2011,1000 hl,  16
Asia,Lao People's Democratic Republic,Wine,Production,2011,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Consumption,2012,1000 hl,  16
Asia,Lao People's Democratic Republic,Wine,Imports,2012,1000 hl,  16
Asia,Lao People's Democratic Republic,Wine,Production,2012,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Consumption,2013,1000 hl,  19
Asia,Lao People's Democratic Republic,Wine,Imports,2013,1000 hl,  22
Asia,Lao People's Democratic Republic,Wine,Production,2013,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Consumption,2014,1000 hl,  24
Asia,Lao People's Democratic Republic,Wine,Imports,2014,1000 hl,  26
Asia,Lao People's Democratic Republic,Wine,Production,2014,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Consumption,2015,1000 hl,  26
Asia,Lao People's Democratic Republic,Wine,Imports,2015,1000 hl,  26
Asia,Lao People's Democratic Republic,Wine,Production,2015,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Consumption,2016,1000 hl,  28
Asia,Lao People's Democratic Republic,Wine,Imports,2016,1000 hl,  30
Asia,Lao People's Democratic Republic,Wine,Production,2016,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Consumption,2017,1000 hl,  20
Asia,Lao People's Democratic Republic,Wine,Imports,2017,1000 hl,  12
Asia,Lao People's Democratic Republic,Wine,Production,2017,1000 hl,0
Asia,Lao People's Democratic Republic,Wine,Consumption,2018,1000 hl,  12
